2021112004200113001089394665	,2021112022001484135758060391	,2021-11-20 09:09:21 ,2021-11-20 09:09:24 ,2021-11-20 09:09:24 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,21.70   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021112004200113001089399208	,2021112022001484135758011577	,2021-11-20 09:01:55 ,2021-11-20 09:01:58 ,2021-11-20 09:01:58 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,15.60   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20211120359007627781 	,                    	,2021-11-20 02:44:20 ,                    ,2021-11-20 02:44:20 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.19-收益发放 ,7.25    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20211119350107211781 	,                    	,2021-11-19 05:49:34 ,                    ,2021-11-19 05:49:34 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.18-收益发放 ,7.54    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021111822001455785740184403	,04992111181000167810	,2021-11-18 19:13:30 ,2021-11-18 19:13:31 ,2021-11-18 19:13:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,星巴克(24品购物中心店)   ,湖北星巴克咖啡有限公司         ,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111822001455785739619445	,82738210027430527564	,2021-11-18 19:01:13 ,2021-11-18 19:01:14 ,2021-11-18 19:01:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,沃尔玛购物广场长沙观沙路店   ,超市商品                ,28.55   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20211118338387724781 	,                    	,2021-11-18 03:16:39 ,                    ,2021-11-18 03:16:39 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.17-收益发放 ,7.82    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021111722001455781421297559	,XP1221111716500330143821008127	,2021-11-17 16:40:23 ,2021-11-17 16:40:25 ,2021-11-17 16:40:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1221111716500330143821008127,68.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20211117327655226781 	,                    	,2021-11-17 03:07:11 ,                    ,2021-11-17 03:07:11 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.16-收益发放 ,7.29    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021111122001155785728570196_1436416096947509565_advance	,T200P1436416096947509565	,2021-11-16 11:26:14 ,                    ,2021-11-16 11:26:14 ,淘宝        ,支付宝担保交易         ,乐町官方旗舰店         ,退款-【狂欢价】【商场同款】乐町2021春装新款高腰毛边黑色宽松牛仔裤C2HAA4101,142.98  ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021111622001455785735662969	,XP1621111610500252134320000854	,2021-11-16 10:49:14 ,2021-11-16 10:49:15 ,2021-11-26 10:03:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1621111610500252134320000854,30.00   ,支出      ,交易成功    ,0.00     ,8.00     ,                    ,已支出      ,
2021111622001455785737487198_RM0021111610201187647345003000	,XP1321111610500252032901003000	,2021-11-16 10:48:53 ,                    ,2021-11-16 10:48:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,退款-商户单号XP1321111610500252032901003000,30.00   ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021111622001455785737487198	,XP1321111610500252032901003000	,2021-11-16 10:48:03 ,2021-11-16 10:48:04 ,2021-11-16 10:48:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1321111610500252032901003000,30.00   ,支出      ,交易关闭    ,0.00     ,30.00    ,                    ,已支出      ,
2021111622001455785736324161	,XP2321111610200720477778002689	,2021-11-16 10:27:31 ,2021-11-16 10:27:32 ,2021-11-16 10:27:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2321111610200720477778002689,25.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089057256	,2021111622001484131426855600	,2021-11-16 08:52:33 ,2021-11-16 08:52:36 ,2021-11-16 08:52:36 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,23.76   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089059734	,2021111622001484131426936090	,2021-11-16 08:40:13 ,2021-11-16 08:40:15 ,2021-11-16 08:40:15 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,2.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089056984	,2021111622001484131426902060	,2021-11-16 08:37:18 ,2021-11-16 08:37:20 ,2021-11-16 08:37:20 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,29.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089063090	,2021111622001484131426945211	,2021-11-16 08:35:51 ,2021-11-16 08:35:54 ,2021-11-16 08:35:54 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089052345	,2021111622001484131426879624	,2021-11-16 08:29:30 ,2021-11-16 08:29:33 ,2021-11-16 08:29:33 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,14.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089065853	,2021111622001484131426831982	,2021-11-16 08:25:38 ,2021-11-16 08:25:41 ,2021-11-16 08:25:41 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,10.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089053132	,2021111622001484131426831981	,2021-11-16 08:23:44 ,2021-11-16 08:23:46 ,2021-11-16 08:23:46 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089056793	,2021111622001484131426991076	,2021-11-16 08:19:00 ,2021-11-16 08:19:04 ,2021-11-16 08:19:04 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,4.80    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089047959	,2021111622001484131426972890	,2021-11-16 08:18:24 ,2021-11-16 08:18:27 ,2021-11-16 08:18:27 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,4.10    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089062388	,2021111622001484131426867632	,2021-11-16 08:17:51 ,2021-11-16 08:17:53 ,2021-11-16 08:17:53 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,5.20    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089056790	,2021111622001484131426968171	,2021-11-16 08:16:26 ,2021-11-16 08:16:28 ,2021-11-16 08:16:28 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,4.40    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089068407	,2021111622001484131426930122	,2021-11-16 08:15:20 ,2021-11-16 08:15:22 ,2021-11-16 08:15:22 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,5.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089062215	,2021111622001484131426900957	,2021-11-16 08:04:42 ,2021-11-16 08:04:45 ,2021-11-16 08:04:45 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,32.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089065196	,2021111622001484131426895314	,2021-11-16 08:02:45 ,2021-11-16 08:02:48 ,2021-11-16 08:02:48 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,107.00  ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089050860	,2021111622001484131427014986	,2021-11-16 07:56:16 ,2021-11-16 07:56:19 ,2021-11-16 07:56:19 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,68.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089050113	,2021111622001484131426872313	,2021-11-16 07:54:10 ,2021-11-16 07:54:12 ,2021-11-16 07:54:12 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,64.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089059348	,2021111622001484135754679469	,2021-11-16 07:49:54 ,2021-11-16 07:49:55 ,2021-11-16 07:49:55 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,116.00  ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111604200113001089058602	,2021111622001484131426968166	,2021-11-16 07:46:36 ,2021-11-16 07:46:38 ,2021-11-16 07:46:38 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,177.00  ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20211116315480419781 	,                    	,2021-11-16 03:03:34 ,                    ,2021-11-16 03:03:34 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.15-收益发放 ,7.59    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021111522001155785736543015	,T200P2254680218213509565	,2021-11-15 16:51:44 ,2021-11-15 16:51:51 ,2021-11-25 18:41:49 ,淘宝        ,支付宝担保交易         ,天猫超市            ,【2021当季新米】十月稻田东北大米长粒香大米 10kg大米20斤粳米,133.38  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20211115303335760781 	,                    	,2021-11-15 03:17:29 ,                    ,2021-11-15 03:17:29 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.14-收益发放 ,7.17    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021111422001455785735115035	,82738210027412837485	,2021-11-14 19:22:07 ,2021-11-14 19:22:09 ,2021-11-14 19:22:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,沃尔玛购物广场长沙观沙路店   ,超市商品                ,80.49   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20211114200040011100780069830471	,                    	,2021-11-14 08:45:58 ,2021-11-14 08:46:11 ,2021-11-14 08:46:12 ,支付宝网站     ,即时到账交易          ,牛晓红             ,转账到银行卡-爸养老金         ,200.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20211114387821157781 	,                    	,2021-11-14 03:08:28 ,                    ,2021-11-14 03:08:28 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.13-收益发放 ,7.18    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021111322001155781418651167	,11190600721111360998087909426	,2021-11-13 19:30:41 ,2021-11-13 19:30:42 ,2021-11-13 20:10:30 ,淘宝        ,支付宝担保交易         ,饿了么             ,周黑鸭(长沙凯德壹中心店)外卖订单   ,41.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20211113373502068781 	,                    	,2021-11-13 03:27:16 ,                    ,2021-11-13 03:27:16 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.12-收益发放 ,7.20    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021111204200113001088733260	,2021111222001484131424520652	,2021-11-12 10:40:14 ,2021-11-12 10:40:16 ,2021-11-12 10:40:16 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,11.88   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111204200113001088726925	,2021111222001484131424556987	,2021-11-12 10:37:41 ,2021-11-12 10:37:42 ,2021-11-12 10:37:42 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,6.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111204200113001088727710	,2021111222001484131424467252	,2021-11-12 10:35:23 ,2021-11-12 10:35:24 ,2021-11-12 10:35:24 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,48.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111204200113001088716371	,2021111222001484131424627060	,2021-11-12 10:31:08 ,2021-11-12 10:31:09 ,2021-11-12 10:31:09 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,5.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111204200113001088734903	,2021111222001484131424675883	,2021-11-12 10:26:44 ,2021-11-12 10:26:45 ,2021-11-12 10:26:45 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,4.40    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111204200113001088719743	,2021111222001484131424655631	,2021-11-12 10:24:59 ,2021-11-12 10:25:00 ,2021-11-12 10:25:00 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,23.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111204200113001088707276	,2021111222001484131424481356	,2021-11-12 10:13:49 ,2021-11-12 10:13:50 ,2021-11-12 10:13:50 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,22.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111204200113001088729665	,2021111222001484131424447035	,2021-11-12 10:09:57 ,2021-11-12 10:09:59 ,2021-11-12 10:09:59 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,8.80    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111204200113001088733535	,2021111222001484131424488180	,2021-11-12 10:07:34 ,2021-11-12 10:07:35 ,2021-11-12 10:07:35 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,30.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111204200113001088729771	,2021111222001484135750026089	,2021-11-12 09:58:32 ,2021-11-12 09:58:34 ,2021-11-12 09:58:34 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,36.50   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111204200113001088725826	,2021111222001484131424645092	,2021-11-12 09:56:37 ,2021-11-12 09:56:39 ,2021-11-12 09:56:39 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,113.50  ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20211112357820521781 	,                    	,2021-11-12 03:38:15 ,                    ,2021-11-12 03:38:15 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.11-收益发放 ,7.18    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021111122001155785731589772	,T200P2244294146400509565	,2021-11-11 21:34:57 ,2021-11-11 21:35:06 ,2021-11-22 11:11:12 ,淘宝        ,支付宝担保交易         ,三养食品旗舰店         ,【狂欢价】韩国进口三养SAMYANG火鸡面巨辣网红泡面速食拉面拌面方便面5连包,22.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785731943354	,T200P2244294146399509565	,2021-11-11 21:34:57 ,2021-11-11 21:35:06 ,2021-11-22 11:21:15 ,淘宝        ,支付宝担保交易         ,养养旗舰店           ,【狂欢价】泰国进口养养冬阴功酸辣虾方便面70g10包yumyum速食泰式泡面拉面,22.23   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785732147153	,T200P2244294146401509565	,2021-11-11 21:34:57 ,2021-11-11 21:35:06 ,2021-11-23 08:31:09 ,淘宝        ,支付宝担保交易         ,劲仔旗舰店           ,【狂欢价】劲仔小鱼干深海小鱼仔湖南特产香辣小黄鱼麻辣海味零食小吃旗舰店,23.86   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785732241791	,T200P2244294146402509565	,2021-11-11 21:34:57 ,2021-11-11 21:35:06 ,2021-11-22 10:58:30 ,淘宝        ,支付宝担保交易         ,flyco飞科官方旗舰店    ,【狂欢价】飞科理发器电推剪理发神器自己剪剃发电推子家用剃头发电动剃头刀,106.84  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785729043152	,T200P2242382366202509565	,2021-11-11 13:35:02 ,2021-11-11 13:35:12 ,2021-11-21 16:19:15 ,淘宝        ,支付宝担保交易         ,施华蔻官方旗舰店        ,【狂欢价】施华蔻泡泡染发剂自己在家染发2021流行色显白泡沫染发膏女黑茶色,59.55   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785731749869	,T200P2242382366196509565	,2021-11-11 13:35:02 ,2021-11-11 13:35:12 ,2021-11-23 09:41:05 ,淘宝        ,支付宝担保交易         ,尼多熊旗舰店          ,【狂欢价】尼多熊婴儿袜子春秋冬纯棉中长筒儿童袜半筒新生儿男女宝宝堆堆袜 等多件,43.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785731766930	,T200P2242382366199509565	,2021-11-11 13:35:02 ,2021-11-11 13:35:12 ,2021-11-21 16:21:31 ,淘宝        ,支付宝担保交易         ,图拉斯旗舰店          ,【狂欢价】图拉斯苹果12手机壳iPhone12ProMax透明防摔Pro硅胶Max保护套Mini全包镜头新款网红潮牌 等多件,78.71   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728650825	,T2700P2241175321228509565	,2021-11-11 10:27:40 ,2021-11-11 10:27:46 ,2021-11-12 07:24:35 ,淘宝        ,支付宝担保交易         ,pola海外旗舰店       ,【狂欢价】日本POLA宝丽美白丸180粒口服内服全身淡斑褪黑色素抗糖美白片 等多件,938.00  ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728648534	,T2700P2239898184460509565	,2021-11-11 10:21:04 ,                    ,2021-11-11 10:28:17 ,淘宝        ,支付宝担保交易         ,pola海外旗舰店       ,【狂欢价】日本宝丽POLA美白丸60粒口服全身美白内服淡斑褪黑色素海外保健品,637.08  ,其他      ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
20211111341558665781 	,                    	,2021-11-11 03:59:17 ,                    ,2021-11-11 03:59:17 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.10-收益发放 ,7.33    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021111122001155785728099990	,T200P1436416096945509565	,2021-11-11 00:39:53 ,2021-11-11 00:39:58 ,2021-11-22 07:43:49 ,淘宝        ,支付宝担保交易         ,宝洁官方旗舰店         ,【狂欢价】护舒宝秒吸云感棉卫生巾正品姨妈巾日用夜用组合装官方旗舰店,70.49   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728485064	,T200P1436416096946509565	,2021-11-11 00:39:53 ,2021-11-11 00:39:58 ,2021-11-21 16:19:19 ,淘宝        ,支付宝担保交易         ,靓洁家居专营店         ,【狂欢价】靓涤垃圾袋抽绳式家用加厚钢袋手提式自动收口厨房圾圾塑料袋大号,23.19   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728570196	,T200P1436416096947509565	,2021-11-11 00:39:53 ,2021-11-11 00:39:58 ,2021-11-18 09:48:39 ,淘宝        ,支付宝担保交易         ,乐町官方旗舰店         ,【狂欢价】【商场同款】乐町2021春装新款高腰毛边黑色宽松牛仔裤C2HAA4101,142.98  ,支出      ,交易关闭    ,0.00     ,142.98   ,                    ,已支出      ,
2021111122001155785728978799	,T200P1436416096942509565	,2021-11-11 00:39:53 ,2021-11-11 00:39:58 ,2021-11-21 07:32:47 ,淘宝        ,支付宝担保交易         ,沪芯居家日用专营店       ,ABC卫生巾女日用夜用280mm超薄姨妈巾组合装整箱批官方正品旗舰店 等多件,77.42   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20211111300000010055785702687289	,T10000P1433099560447509565	,2021-11-11 00:30:21 ,2021-11-11 00:30:21 ,2021-11-11 00:30:21 ,淘宝        ,支付宝担保交易         ,雅诗兰黛官方旗舰店       ,【预售-倒计时】雅诗兰黛面部精华 第七代小棕瓶精华液 修护淡纹,800.00  ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355325	,T200P1436339635962509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-22 11:21:27 ,淘宝        ,支付宝担保交易         ,西数官方旗舰店         ,WD西部数据移动硬盘4t西数My Book 4tb高速大容量数据存储 电脑外置机械硬盘 桌面式加密USB3.0兼容苹,666.38  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355326	,T200P1436339635987509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-22 13:05:58 ,淘宝        ,支付宝担保交易         ,medrepair米蓓尔旗舰店 ,【狂欢价】【立即抢购】米蓓尔蓝绷带面膜涂抹式修护清洁泥膜补水保湿,121.67  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355327	,T200P1436339635979509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 10:57:53 ,淘宝        ,支付宝担保交易         ,优全生活旗舰店         ,【6包】湿厕纸80抽家庭实惠装湿巾擦屁屁股女性男私处可冲大包装,24.16   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355328	,T200P1436339635983509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 03:03:35 ,淘宝        ,支付宝担保交易         ,洁柔旗舰店           ,【狂欢价】洁柔卷纸卫生纸纸巾 face有芯家用实惠装140g卷筒纸厕纸27卷整箱,77.93   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355329	,T200P1436339635953509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 06:14:45 ,淘宝        ,支付宝担保交易         ,惠夫人旗舰店          ,【狂欢价】买一送一防水居家棉拖鞋女士保暖防滑冬季家用可拆卸拆洗情侣室内,31.51   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355330	,T200P1436339635978509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 10:02:48 ,淘宝        ,支付宝担保交易         ,荣放旗舰店           ,【狂欢价】3斤东北黑龙江特产手工土豆粉条马铃薯洋芋正粉丝宗无添加干粉条,34.69   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355331	,T200P1436339635949509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 08:20:37 ,淘宝        ,支付宝担保交易         ,perfectdiary旗舰店 ,【狂欢价】完美日记双头自动六角眉笔防水防汗不易脱色持久,17.76   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355332	,T200P1436339635986509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 05:56:13 ,淘宝        ,支付宝担保交易         ,华元宠物用品专营店       ,蓝氏狗粮33磅去泪痕鸡肉燕麦通用型幼犬成犬金毛萨摩耶马犬大型犬,220.48  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355333	,T200P1436339635961509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 09:54:05 ,淘宝        ,支付宝担保交易         ,麦恩诗旗舰店          ,【狂欢价】麦恩诗垃圾袋家用手提式加厚批发大号实惠装背心厨房超黑色塑料袋,39.93   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355334	,T200P1436339635977509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-22 17:02:06 ,淘宝        ,支付宝担保交易         ,阿里健康大药房         ,【狂欢价】【王一博同款】UNICHARM尤妮佳省水化妆棉卸妆棉湿敷柔软舒适2盒,45.20   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355335	,T200P1436339635990509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 09:31:27 ,淘宝        ,支付宝担保交易         ,胜保罗旗舰店          ,镜前灯 卫生间led免打孔浴室镜柜灯卫浴镜子灯北欧简约壁灯,58.36   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355336	,T200P1436339635964509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 08:20:47 ,淘宝        ,支付宝担保交易         ,babylove旗舰店     ,【狂欢价】babylove宝宝夹棉分体套装婴儿保暖加厚棉服秋冬装高腰护肚两件套 等多件,171.93  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355337	,T200P1436339635985509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 05:44:26 ,淘宝        ,支付宝担保交易         ,宝洁官方旗舰店         ,【立即抢购】佳洁士美白牙贴闪耀炫白3d牙膜去黄洁白官方10对20片,109.59  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355338	,T200P1436339635960509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 13:31:37 ,淘宝        ,支付宝担保交易         ,lancome兰蔻官方旗舰店  ,【狂欢价】【双11抢购】兰蔻明星粉水 补水保湿滋润爽肤水 水润柔肤水,414.70  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355339	,T200P1436339635968509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 09:39:05 ,淘宝        ,支付宝担保交易         ,童泰河北专卖店         ,【狂欢价】童泰秋冬装婴儿衣服宝宝内衣套装纯棉男女儿童秋衣套装全棉睡衣 等多件,77.01   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728857013	,T200P1436339635989509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-22 11:23:05 ,淘宝        ,支付宝担保交易         ,无印良品muji官方旗舰店   ,【狂欢价】无印良品 MUJI 霍霍巴精油,49.45   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728857014	,T200P1436339635972509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-23 11:41:35 ,淘宝        ,支付宝担保交易         ,科雷家居专营店         ,威猛先生84消毒液家用杀菌白色衣物宠物除霉消毒水漂白剂增白去黄 等多件,109.12  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
