2021100322001484131400083743	,16332220181402594284130	,2021-10-03 08:46:58 ,2021-10-03 08:47:07 ,2021-10-03 08:47:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,水果店             ,收钱码收款               ,12.50   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021100322001484131400340760	,16332219153402594284130	,2021-10-03 08:45:15 ,2021-10-03 08:45:21 ,2021-10-03 08:45:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,宏伟海鲜水产          ,收钱码收款               ,30.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021100322001484131459791757	,112016092601976292202110031132283704906	,2021-10-03 08:40:45 ,2021-10-03 08:40:54 ,2021-10-03 08:40:54 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,宁乡本地土猪肉         ,宁乡本地土猪肉(订单号202110036123972649),129.00  ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021100322001484131400145415	,16332213050402594284130	,2021-10-03 08:35:05 ,2021-10-03 08:35:11 ,2021-10-03 08:35:11 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,毛阿子黄牛肉批发零售      ,收钱码收款               ,16.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021100322001484131400186729	,16332212373402594284130	,2021-10-03 08:33:57 ,2021-10-03 08:34:04 ,2021-10-03 08:34:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,毛阿子黄牛肉批发零售      ,收钱码收款               ,124.00  ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021100222001184131459909937	,T200P2152041159633969736	,2021-10-02 13:51:48 ,2021-10-02 13:52:10 ,2021-10-12 15:29:28 ,淘宝        ,支付宝担保交易         ,70迈旗舰店          ,【狂欢价】70迈行车记录仪M500高清夜视免走线汽车4g远程停车监控24小时 等多件,438.88  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021100222001184131400016815	,T200P2152037379716969736	,2021-10-02 13:49:42 ,                    ,2021-10-02 13:51:04 ,淘宝        ,支付宝担保交易         ,70迈旗舰店          ,【狂欢价】70迈行车记录仪M500高清夜视免走线汽车4g远程停车监控24小时 等多件,529.00  ,        ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2021100122001484131459545342	,3912660000482200017895204256228739	,2021-10-01 19:38:58 ,2021-10-01 19:39:04 ,2021-10-01 19:39:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,小镇来客手工面粉家常菜     ,小镇来客手工面粉家常菜长沙八方小区店  ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021100122001484131458987515	,CHS148-20211001-C0035-1633080982	,2021-10-01 17:36:23 ,2021-10-01 17:36:24 ,2021-10-01 17:36:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,肯德基(八方)         ,1品牌CHS148门店当面付消费    ,53.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021100122001484131459513401	,16330510803402594284130	,2021-10-01 09:18:01 ,2021-10-01 09:18:06 ,2021-10-01 09:18:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,纯香手工豆腐坊         ,收钱码收款               ,2.00    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021100122001484131458938838	,16330508931402594284130	,2021-10-01 09:14:54 ,2021-10-01 09:15:00 ,2021-10-01 09:15:00 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蔬菜生鲜配送          ,收钱码收款               ,14.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021100122001484131459121066	,16330508382402594284130	,2021-10-01 09:13:59 ,2021-10-01 09:14:04 ,2021-10-01 09:14:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杨记蔬菜            ,收钱码收款               ,5.70    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021100122001484131458926533	,16330506193402594284130	,2021-10-01 09:10:19 ,2021-10-01 09:10:26 ,2021-10-01 09:10:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蔬菜摊             ,收钱码收款               ,3.00    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021100122001484131459121060	,46330498790402594284130	,2021-10-01 08:58:00 ,2021-10-01 08:58:06 ,2021-10-01 08:58:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,晏佑祥             ,收钱码收款               ,1.52    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021100122001484131458955073	,46330497323402594284130	,2021-10-01 08:55:33 ,2021-10-01 08:55:39 ,2021-10-01 08:55:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,琪菌类批发           ,收钱码收款               ,1.62    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021100122001484131458987210	,16330494483402594284130	,2021-10-01 08:50:49 ,2021-10-01 08:51:02 ,2021-10-01 08:51:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中粮生鲜肉批零中心       ,收钱码收款               ,32.52   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021093022001484131459197261	,20210930194930U34884728832920798	,2021-09-30 19:49:41 ,2021-09-30 19:49:42 ,2021-09-30 19:49:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-21093011100300000024331937252987,18.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021093022001484131458777876	,46329692481402594284130	,2021-09-30 10:34:08 ,2021-09-30 10:34:15 ,2021-09-30 10:34:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,王姐粉面店           ,收钱码收款               ,11.88   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021093022001484131458905246	,16329687856402594284130	,2021-09-30 10:26:26 ,2021-09-30 10:26:33 ,2021-09-30 10:26:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,王记蔬菜            ,收钱码收款               ,3.50    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021093022001484131458927083	,16329686912402594284130	,2021-09-30 10:24:51 ,2021-09-30 10:25:03 ,2021-09-30 10:25:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,周彩丽青菜档          ,收钱码收款               ,7.50    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021093022001484131458938379	,46329685140402594284130	,2021-09-30 10:21:55 ,2021-09-30 10:22:05 ,2021-09-30 10:22:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,水产批发            ,收钱码收款               ,15.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021093022001484131458777869	,811266000048490000421046271834911424512053	,2021-09-30 10:18:46 ,2021-09-30 10:18:51 ,2021-09-30 10:18:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,长沙市岳麓区小蜜蜂鲜果店    ,长沙市岳麓区小蜜蜂鲜果店        ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021093022001484131457983844	,16329680904402594284130	,2021-09-30 10:14:51 ,2021-09-30 10:14:58 ,2021-09-30 10:14:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,水果店             ,收钱码收款               ,13.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092922001484131457944854	,20210929135718U24640501719867129	,2021-09-29 13:57:25 ,2021-09-29 13:57:26 ,2021-09-29 13:57:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-21092911100300000024207862285987,52.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092822001484131458071728	,20210928200651U30815538832675341	,2021-09-28 20:07:01 ,2021-09-28 20:07:02 ,2021-09-28 20:07:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-21092811100300000024161290015987,16.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092722001484131457501002	,20210927214718U59318220965190568	,2021-09-27 21:47:36 ,2021-09-27 21:47:37 ,2021-09-27 21:47:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-21092711100300000024083923539987,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092722001484131456860401	,16327409206402594284130	,2021-09-27 19:08:41 ,2021-09-27 19:08:53 ,2021-09-27 19:08:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,八方搜农坊           ,收钱码收款               ,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092722001484131456488539	,46327095823402594284130	,2021-09-27 10:26:23 ,2021-09-27 10:26:28 ,2021-09-27 10:26:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,王姐粉面店           ,收钱码收款               ,11.88   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092722001484131456813355	,16327093990402594284130	,2021-09-27 10:23:19 ,2021-09-27 10:23:25 ,2021-09-27 10:23:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,捌号海鲜水产批发        ,收钱码收款               ,16.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092722001484131456507556	,46327090884402594284130	,2021-09-27 10:18:09 ,2021-09-27 10:18:21 ,2021-09-27 10:18:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蔬菜生鲜配送          ,收钱码收款               ,26.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092722001484131456549233	,46327089674402594284130	,2021-09-27 10:16:08 ,2021-09-27 10:16:13 ,2021-09-27 10:16:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,吴记藕尖            ,收钱码收款               ,3.40    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092722001484131456860087	,16327088770402594284130	,2021-09-27 10:14:38 ,2021-09-27 10:14:43 ,2021-09-27 10:14:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蔬菜摊             ,收钱码收款               ,6.00    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092722001484131456856034	,16327088022402594284130	,2021-09-27 10:13:23 ,2021-09-27 10:13:31 ,2021-09-27 10:13:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,有机蔬菜            ,收钱码收款               ,2.50    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092722001484131456657370	,46327087080402594284130	,2021-09-27 10:11:49 ,2021-09-27 10:11:57 ,2021-09-27 10:11:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,*小平             ,收钱码收款               ,8.70    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092722001484131456806652	,46327080047402594284130	,2021-09-27 10:00:05 ,2021-09-27 10:00:13 ,2021-09-27 10:00:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,水产批发            ,收钱码收款               ,24.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092722001484131456806650	,16327078283402594284130	,2021-09-27 09:57:09 ,2021-09-27 09:57:16 ,2021-09-27 09:57:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,宏伟海鲜水产          ,收钱码收款               ,13.50   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092722001484131456488522	,46327076703402594284130	,2021-09-27 09:54:31 ,2021-09-27 09:54:39 ,2021-09-27 09:54:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,水果店             ,收钱码收款               ,13.70   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092722001484131456471619	,722016092601976292202109271132290437683	,2021-09-27 09:49:35 ,2021-09-27 09:49:47 ,2021-09-27 09:49:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,宁乡本地土猪肉         ,宁乡本地土猪肉(订单号202109275274079649),97.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092622001484131456488255	,16326539057402594284130	,2021-09-26 18:58:26 ,2021-09-26 18:58:37 ,2021-09-26 18:58:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,八方搜农坊           ,收钱码收款               ,4.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092622001484131456041712	,XP2321092609500795220594001867	,2021-09-26 09:17:33 ,2021-09-26 09:17:34 ,2021-09-26 09:17:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2321092609500795220594001867,9.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092622001484131455588371	,XP1421092609201101041202004737	,2021-09-26 09:15:12 ,2021-09-26 09:15:13 ,2021-09-26 09:15:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1421092609201101041202004737,9.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092522001184131456191613	,T200P2134030500104969736	,2021-09-25 21:59:57 ,2021-09-25 22:00:06 ,2021-10-06 01:52:12 ,淘宝        ,支付宝担保交易         ,月光石             ,office365永久激活码2019专业增强版2016word2013产品密钥2010mac,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092522001184131455601196	,T200P2136067815870969736	,2021-09-25 19:19:03 ,2021-09-25 19:19:11 ,2021-10-05 19:19:24 ,淘宝        ,支付宝担保交易         ,云纳科技            ,W10正版Windows系统win专业版旗舰密钥激活码7产品密匙window秘钥,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092522001184131455604716	,T200P2133622332821969736	,2021-09-25 19:16:34 ,2021-09-25 19:16:42 ,2021-10-05 19:16:53 ,淘宝        ,支付宝担保交易         ,云纳科技            ,W10正版Windows系统win专业版旗舰密钥激活码7产品密匙window秘钥,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091822001484131449241287_RM0021092515201729450605005461	,XP1521091813200846736055005461	,2021-09-25 15:08:34 ,                    ,2021-09-25 15:08:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,退款-商户单号XP1521091813200846736055005461,8.59    ,        ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021092422001484131454606092	,16324868548402594284130	,2021-09-24 20:34:16 ,2021-09-24 20:34:24 ,2021-09-24 20:34:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,*伟              ,收钱码收款               ,2.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092422001484131454697275	,CHS148-20210924-C0046-1632484825	,2021-09-24 20:00:26 ,2021-09-24 20:00:27 ,2021-09-24 20:00:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,肯德基(八方)         ,1品牌CHS148门店当面付消费    ,11.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092422001184131455226851	,T200P2131520761755969736	,2021-09-24 14:41:10 ,2021-09-24 14:41:20 ,2021-10-04 17:36:33 ,淘宝        ,支付宝担保交易         ,纪恒暄旗舰店          ,挂钟客厅家用挂式时尚时钟轻奢现代简约创意表挂墙超静音极简钟表,168.90  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092422001484131454607142	,XP1021092409501563171341004634	,2021-09-24 09:33:08 ,2021-09-24 09:33:09 ,2021-09-24 09:33:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1021092409501563171341004634,6.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092322001484131453723288	,46323570917402594284130	,2021-09-23 08:31:33 ,2021-09-23 08:31:41 ,2021-09-23 08:31:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,王姐粉面店           ,收钱码收款               ,23.76   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092322001484131453686425	,16323562635402594284130	,2021-09-23 08:17:44 ,2021-09-23 08:17:53 ,2021-09-23 08:17:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,纯香手工豆腐坊         ,收钱码收款               ,5.00    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092322001484131453740344	,16323560306402594284130	,2021-09-23 08:13:51 ,2021-09-23 08:14:00 ,2021-09-23 08:14:00 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,宏伟海鲜水产          ,收钱码收款               ,110.00  ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092322001484131453753624	,16323556324402594284130	,2021-09-23 08:07:13 ,2021-09-23 08:07:22 ,2021-09-23 08:07:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蔬菜生鲜配送          ,收钱码收款               ,22.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092322001484131453676836	,16323555206402594284130	,2021-09-23 08:05:21 ,2021-09-23 08:05:27 ,2021-09-23 08:05:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,jianying        ,收钱码收款               ,4.00    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092322001484131453652005	,16323554100402594284130	,2021-09-23 08:03:31 ,2021-09-23 08:03:39 ,2021-09-23 08:03:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蔬菜摊             ,收钱码收款               ,10.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092322001484131453701087	,16323552757402594284130	,2021-09-23 08:01:16 ,2021-09-23 08:01:22 ,2021-09-23 08:01:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,彼岸花开-影子         ,收钱码收款               ,2.70    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092322001484131453692594	,16323552019402594284130	,2021-09-23 08:00:03 ,2021-09-23 08:00:08 ,2021-09-23 08:00:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,伟哥蔬菜批发直销        ,收钱码收款               ,5.50    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092322001484131453655104	,16323550787402594284130	,2021-09-23 07:57:59 ,2021-09-23 07:58:06 ,2021-09-23 07:58:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,胡鑫              ,收钱码收款               ,8.00    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092322001484131453684600	,46323549360402594284130	,2021-09-23 07:55:37 ,2021-09-23 07:55:45 ,2021-09-23 07:55:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,忍梦飞             ,收钱码收款               ,4.90    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092322001484131453692589	,46323542444402594284130	,2021-09-23 07:44:06 ,2021-09-23 07:44:13 ,2021-09-23 07:44:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,水产批发            ,收钱码收款               ,23.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092322001484131453772678	,46323540080402594284130	,2021-09-23 07:40:08 ,2021-09-23 07:40:18 ,2021-09-23 07:40:18 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,水果店             ,收钱码收款               ,36.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092322001484131452803186	,372016092601976292202109231132624807165	,2021-09-23 07:35:12 ,2021-09-23 07:35:25 ,2021-09-23 07:35:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,宁乡本地土猪肉         ,宁乡本地土猪肉(订单号202109234681590649),122.00  ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021092222001484131452624537	,16323109888402594284130	,2021-09-22 19:43:10 ,2021-09-22 19:43:21 ,2021-09-22 19:43:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,*伟              ,收钱码收款               ,2.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092222001484131453130413	,29008616323091000043187429154949	,2021-09-22 19:11:40 ,2021-09-22 19:11:42 ,2021-09-22 19:11:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,麦德龙商业集团有限公司     ,多点订单：431874291549   ,30.78   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092122001484131452154805	,7712660000482200017895200626168669	,2021-09-21 18:15:17 ,2021-09-21 18:15:18 ,2021-09-21 18:15:18 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,独一处东北饺子馆        ,独一处东北酱骨饺子馆长沙银盆岭街道店  ,180.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021092022001484131451594328	,CHS365-20210920-C0098-1632141860	,2021-09-20 20:44:20 ,2021-09-20 20:44:21 ,2021-09-20 20:44:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,肯德基(金星中路餐厅)     ,1品牌CHS365门店当面付消费    ,79.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091922001484131450816755	,16320172237402594284130	,2021-09-19 10:07:04 ,2021-09-19 10:07:10 ,2021-09-19 10:07:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,捌号海鲜水产批发        ,收钱码收款               ,14.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021091922001484131449488243	,16320171246402594284130	,2021-09-19 10:05:25 ,2021-09-19 10:05:32 ,2021-09-19 10:05:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,捌号海鲜水产批发        ,收钱码收款               ,83.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021091922001484131450792436	,46320166348402594284130	,2021-09-19 09:57:15 ,2021-09-19 09:57:21 ,2021-09-19 09:57:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蔬菜生鲜配送          ,收钱码收款               ,24.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021091922001484131450648354	,5912660000489000009000180882821262	,2021-09-19 09:55:23 ,2021-09-19 09:55:32 ,2021-09-19 09:55:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,生鲜蔬菜批发含光路店      ,生鲜蔬菜批发含光路店          ,2.50    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021091922001484131450759511	,16320163809402594284130	,2021-09-19 09:53:02 ,2021-09-19 09:53:11 ,2021-09-19 09:53:11 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蔬菜摊             ,收钱码收款               ,18.50   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021091922001484131450885611	,16320161635402594284130	,2021-09-19 09:49:24 ,2021-09-19 09:49:40 ,2021-09-19 09:49:40 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,胡鑫              ,收钱码收款               ,2.80    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021091922001484131450808375	,46320160538402594284130	,2021-09-19 09:47:34 ,2021-09-19 09:47:40 ,2021-09-19 09:47:40 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陈记菜铺            ,收钱码收款               ,3.50    ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021091922001484131450808374	,16320159360402594284130	,2021-09-19 09:45:36 ,2021-09-19 09:45:42 ,2021-09-19 09:45:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蔬菜              ,收钱码收款               ,11.60   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021091922001484131449732805	,16320158378402594284130	,2021-09-19 09:43:58 ,2021-09-19 09:44:06 ,2021-09-19 09:44:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,宏伟海鲜水产          ,收钱码收款               ,53.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021091922001484131449477378	,46320149550402594284130	,2021-09-19 09:29:15 ,2021-09-19 09:29:21 ,2021-09-19 09:29:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,水产批发            ,收钱码收款               ,34.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2021091922001484131450819484	,16320147214402594284130	,2021-09-19 09:25:22 ,2021-09-19 09:25:31 ,2021-09-19 09:25:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滨江水果            ,收钱码收款               ,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091922001484131450369262	,16320145081402594284130	,2021-09-19 09:21:49 ,2021-09-19 09:21:57 ,2021-09-19 09:21:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,水果店             ,收钱码收款               ,20.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091922001484131450797661	,16320144296402594284130	,2021-09-19 09:20:30 ,2021-09-19 09:20:45 ,2021-09-19 09:20:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,水果店             ,收钱码收款               ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091822001484131449241287	,XP1521091813200846736055005461	,2021-09-18 13:09:17 ,2021-09-18 13:09:18 ,2021-09-25 15:08:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1521091813200846736055005461,8.59    ,支出      ,交易关闭    ,0.00     ,8.59     ,                    ,已支出      ,
2021091822001184131449824053	,T200P2116922437966969736	,2021-09-18 12:58:33 ,2021-09-18 12:58:43 ,2021-09-28 15:10:07 ,淘宝        ,支付宝担保交易         ,天猫超市            ,ASAHI/朝日啤酒整箱超爽系列生啤生啤酒小瓶装330mlx24瓶整箱装,123.76  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091822001484131449683001	,6412660000482200017895058656627507	,2021-09-18 10:35:33 ,2021-09-18 10:35:34 ,2021-09-18 10:35:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,胖子饿了长沙市府24品商场店  ,胖子饿了24品生活中心店 收钱吧微信  ,9.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091822001484131447842673	,82738210087043665607	,2021-09-18 10:33:19 ,2021-09-18 10:33:20 ,2021-09-18 10:33:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,沃尔玛购物广场长沙观沙路店   ,超市商品                ,99.94   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091722001484131448577512	,XP1421091710501290469124000110	,2021-09-17 10:31:28 ,2021-09-17 10:31:29 ,2021-09-17 10:31:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1421091710501290469124000110,15.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091622001484131448000784	,16317917885402594284130	,2021-09-16 19:29:49 ,2021-09-16 19:29:59 ,2021-09-16 19:29:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,*伟              ,收钱码收款               ,4.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091622001484131447467317	,XP1021091615501262535206007608	,2021-09-16 15:52:17 ,2021-09-16 15:52:19 ,2021-09-16 15:52:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1021091615501262535206007608,13.20   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091622001484131447483252	,30126600004813000050210916A00040726603	,2021-09-16 09:27:31 ,2021-09-16 09:27:32 ,2021-09-16 09:27:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,刘峥嵘食品商店         ,1867刘峥嵘商品商          ,23.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091622001484131447594400	,46317549513402594284130	,2021-09-16 09:15:53 ,2021-09-16 09:16:03 ,2021-09-16 09:16:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,王姐粉面店           ,收钱码收款               ,23.76   ,        ,交易成功    ,0.00     ,0.00     ,                    ,         ,
